category,weight_id,tune_patchcore_f1,tune_enhanced_f1,mean_w,contrast_w,peak_w,stability_w,compact_w,aspect_w,area_penalty_w
leather,2365,0.49260020992875264,0.49260020992875264,0.2608695652173913,0.2608695652173913,0.0,0.2608695652173913,0.08695652173913045,0.08695652173913045,0.04347826086956522
leather,2366,0.49260020992875264,0.49260020992875264,0.25,0.25,0.0,0.25,0.08333333333333334,0.08333333333333334,0.08333333333333334
leather,2367,0.49260020992875264,0.49260020992875264,0.27272727272727276,0.27272727272727276,0.0,0.27272727272727276,0.18181818181818185,0.0,0.0
leather,2368,0.49260020992875264,0.49260020992875264,0.2608695652173913,0.2608695652173913,0.0,0.2608695652173913,0.1739130434782609,0.0,0.04347826086956522
leather,2369,0.49260020992875264,0.49260020992875264,0.25,0.25,0.0,0.25,0.16666666666666669,0.0,0.08333333333333334
leather,2370,0.49260020992875264,0.49260020992875264,0.2608695652173913,0.2608695652173913,0.0,0.2608695652173913,0.1739130434782609,0.04347826086956522,0.0
leather,2371,0.49260020992875264,0.49260020992875264,0.25,0.25,0.0,0.25,0.16666666666666669,0.04166666666666667,0.04166666666666667
leather,2372,0.49260020992875264,0.49260020992875264,0.24,0.24,0.0,0.24,0.16,0.04,0.08
leather,2373,0.49260020992875264,0.49260020992875264,0.25,0.25,0.0,0.25,0.16666666666666669,0.08333333333333334,0.0
leather,2374,0.49260020992875264,0.49260020992875264,0.24,0.24,0.0,0.24,0.16,0.08,0.04
leather,2375,0.49260020992875264,0.49260020992875264,0.23076923076923075,0.23076923076923075,0.0,0.23076923076923075,0.15384615384615385,0.07692307692307693,0.07692307692307693
leather,2376,0.49260020992875264,0.49260020992875264,0.4285714285714286,0.4285714285714286,0.14285714285714288,0.0,0.0,0.0,0.0
leather,2377,0.49260020992875264,0.49260020992875264,0.39999999999999997,0.39999999999999997,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667
leather,2378,0.49260020992875264,0.49260020992875264,0.375,0.375,0.12500000000000003,0.0,0.0,0.0,0.12500000000000003
leather,2379,0.49260020992875264,0.49260020992875264,0.39999999999999997,0.39999999999999997,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0
leather,2380,0.49260020992875264,0.49260020992875264,0.37499999999999994,0.37499999999999994,0.125,0.0,0.0,0.0625,0.0625
leather,2381,0.49260020992875264,0.49260020992875264,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.0,0.0,0.05882352941176471,0.11764705882352942
leather,2382,0.49260020992875264,0.49260020992875264,0.375,0.375,0.12500000000000003,0.0,0.0,0.12500000000000003,0.0
leather,2383,0.49260020992875264,0.49260020992875264,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.0,0.0,0.11764705882352942,0.05882352941176471
leather,2384,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.0,0.0,0.11111111111111113,0.11111111111111113
leather,2385,0.49260020992875264,0.49260020992875264,0.375,0.375,0.12500000000000003,0.0,0.12500000000000003,0.0,0.0
leather,2386,0.49260020992875264,0.49260020992875264,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.0,0.11764705882352942,0.0,0.05882352941176471
leather,2387,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.0,0.11111111111111113,0.0,0.11111111111111113
leather,2388,0.49260020992875264,0.49260020992875264,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471,0.0
leather,2389,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.3333333333333333,0.11111111111111112,0.0,0.11111111111111112,0.05555555555555556,0.05555555555555556
leather,2390,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425,0.10526315789473685
leather,2391,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.0
leather,2392,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.0,0.10526315789473685,0.10526315789473685,0.052631578947368425
leather,2393,0.49260020992875264,0.49260020992875264,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002
leather,2394,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.0,0.22222222222222227,0.0,0.0
leather,2395,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.0,0.2105263157894737,0.0,0.052631578947368425
leather,2396,0.49260020992875264,0.49260020992875264,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.0,0.20000000000000004,0.0,0.10000000000000002
leather,2397,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.0,0.2105263157894737,0.052631578947368425,0.0
leather,2398,0.49260020992875264,0.49260020992875264,0.3,0.3,0.1,0.0,0.2,0.05,0.05
leather,2399,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.0,0.19047619047619047,0.047619047619047616,0.09523809523809523
leather,2400,0.49260020992875264,0.49260020992875264,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.0,0.20000000000000004,0.10000000000000002,0.0
leather,2401,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.0,0.19047619047619052,0.09523809523809526,0.04761904761904763
leather,2402,0.49260020992875264,0.49260020992875264,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093
leather,2403,0.49260020992875264,0.49260020992875264,0.375,0.375,0.12500000000000003,0.12500000000000003,0.0,0.0,0.0
leather,2404,0.49260020992875264,0.49260020992875264,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.11764705882352942,0.0,0.0,0.05882352941176471
leather,2405,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.11111111111111113,0.0,0.0,0.11111111111111113
leather,2406,0.49260020992875264,0.49260020992875264,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471,0.0
leather,2407,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.3333333333333333,0.11111111111111112,0.11111111111111112,0.0,0.05555555555555556,0.05555555555555556
leather,2408,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425,0.10526315789473685
leather,2409,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.0
leather,2410,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425
leather,2411,0.49260020992875264,0.49260020992875264,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002
leather,2412,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.0
leather,2413,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425
leather,2414,0.49260020992875264,0.49260020992875264,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002
leather,2415,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.0
leather,2416,0.49260020992875264,0.49260020992875264,0.3,0.3,0.1,0.1,0.1,0.05,0.05
leather,2417,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523
leather,2418,0.49260020992875264,0.49260020992875264,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
leather,2419,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.04761904761904763
leather,2420,0.49260020992875264,0.49260020992875264,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093
leather,2421,0.49260020992875264,0.49260020992875264,0.3,0.3,0.1,0.1,0.2,0.0,0.0
leather,2422,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616
leather,2423,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091
leather,2424,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0
leather,2425,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.045454545454545456
leather,2426,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.08695652173913043
leather,2427,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
leather,2428,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216
leather,2429,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
leather,2430,0.49260020992875264,0.49260020992875264,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.22222222222222227,0.0,0.0,0.0
leather,2431,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.2105263157894737,0.0,0.0,0.052631578947368425
leather,2432,0.49260020992875264,0.49260020992875264,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.20000000000000004,0.0,0.0,0.10000000000000002
leather,2433,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.2105263157894737,0.0,0.052631578947368425,0.0
leather,2434,0.49260020992875264,0.49260020992875264,0.3,0.3,0.1,0.2,0.0,0.05,0.05
leather,2435,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616,0.09523809523809523
leather,2436,0.49260020992875264,0.49260020992875264,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002,0.0
leather,2437,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.19047619047619052,0.0,0.09523809523809526,0.04761904761904763
leather,2438,0.49260020992875264,0.49260020992875264,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.0,0.09090909090909093,0.09090909090909093
leather,2439,0.49260020992875264,0.49260020992875264,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.0,0.0
leather,2440,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.0,0.04761904761904763
leather,2441,0.49260020992875264,0.49260020992875264,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.0,0.09090909090909093
leather,2442,0.49260020992875264,0.49260020992875264,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.04761904761904763,0.0
leather,2443,0.49260020992875264,0.49260020992875264,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.04545454545454546,0.04545454545454546
leather,2444,0.49260020992875264,0.49260020992875264,0.2608695652173913,0.2608695652173913,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.04347826086956522,0.08695652173913045
leather,2445,0.49260020992875264,0.49260020992875264,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0
leather,2446,0.49260020992875264,0.49260020992875264,0.2608695652173913,0.2608695652173913,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.04347826086956522
leather,2447,0.49260020992875264,0.49260020992875264,0.25,0.25,0.08333333333333334,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334
leather,2448,0.49260020992875264,0.49260020992875264,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.18181818181818185,0.0,0.0
leather,2449,0.49260020992875264,0.49260020992875264,0.2608695652173913,0.2608695652173913,0.08695652173913045,0.1739130434782609,0.1739130434782609,0.0,0.04347826086956522
leather,2450,0.49260020992875264,0.49260020992875264,0.25,0.25,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.0,0.08333333333333334
leather,2451,0.49260020992875264,0.49260020992875264,0.2608695652173913,0.2608695652173913,0.08695652173913045,0.1739130434782609,0.1739130434782609,0.04347826086956522,0.0
leather,2452,0.49260020992875264,0.49260020992875264,0.25,0.25,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.04166666666666667,0.04166666666666667
leather,2453,0.49260020992875264,0.49260020992875264,0.24,0.24,0.08,0.16,0.16,0.04,0.08
leather,2454,0.49260020992875264,0.49260020992875264,0.25,0.25,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.0
leather,2455,0.49260020992875264,0.49260020992875264,0.24,0.24,0.08,0.16,0.16,0.08,0.04
leather,2456,0.49260020992875264,0.49260020992875264,0.23076923076923075,0.23076923076923075,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693
leather,2457,0.49260020992875264,0.49260020992875264,0.3,0.3,0.1,0.3,0.0,0.0,0.0
leather,2458,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.2857142857142857,0.0,0.0,0.047619047619047616
leather,2459,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091
leather,2460,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.2857142857142857,0.0,0.047619047619047616,0.0
leather,2461,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.045454545454545456,0.045454545454545456
leather,2462,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.26086956521739124,0.0,0.043478260869565216,0.08695652173913043
leather,2463,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.0
leather,2464,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.26086956521739124,0.0,0.08695652173913043,0.043478260869565216
leather,2465,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.24999999999999994,0.0,0.08333333333333333,0.08333333333333333
leather,2466,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0
leather,2467,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.26086956521739124,0.08695652173913043,0.0,0.043478260869565216
leather,2468,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.24999999999999994,0.08333333333333333,0.0,0.08333333333333333
leather,2469,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.26086956521739124,0.08695652173913043,0.043478260869565216,0.0
leather,2470,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.24999999999999994,0.08333333333333333,0.041666666666666664,0.041666666666666664
leather,2471,0.49260020992875264,0.49260020992875264,0.23999999999999994,0.23999999999999994,0.07999999999999999,0.23999999999999994,0.07999999999999999,0.039999999999999994,0.07999999999999999
leather,2472,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.24999999999999994,0.08333333333333333,0.08333333333333333,0.0
leather,2473,0.49260020992875264,0.49260020992875264,0.23999999999999994,0.23999999999999994,0.07999999999999999,0.23999999999999994,0.07999999999999999,0.07999999999999999,0.039999999999999994
leather,2474,0.49260020992875264,0.49260020992875264,0.23076923076923073,0.23076923076923073,0.07692307692307691,0.23076923076923073,0.07692307692307691,0.07692307692307691,0.07692307692307691
leather,2475,0.49260020992875264,0.49260020992875264,0.25,0.25,0.08333333333333334,0.25,0.16666666666666669,0.0,0.0
leather,2476,0.49260020992875264,0.49260020992875264,0.24,0.24,0.08,0.24,0.16,0.0,0.04
leather,2477,0.49260020992875264,0.49260020992875264,0.23076923076923075,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.15384615384615385,0.0,0.07692307692307693
leather,2478,0.49260020992875264,0.49260020992875264,0.24,0.24,0.08,0.24,0.16,0.04,0.0
leather,2479,0.49260020992875264,0.49260020992875264,0.23076923076923075,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.15384615384615385,0.038461538461538464,0.038461538461538464
leather,2480,0.49260020992875264,0.49260020992875264,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.07407407407407407
leather,2481,0.49260020992875264,0.49260020992875264,0.23076923076923075,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.15384615384615385,0.07692307692307693,0.0
leather,2482,0.49260020992875264,0.49260020992875264,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.037037037037037035
leather,2483,0.49260020992875264,0.49260020992875264,0.21428571428571425,0.21428571428571425,0.07142857142857142,0.21428571428571425,0.14285714285714285,0.07142857142857142,0.07142857142857142
leather,2484,0.49260020992875264,0.49260020992875264,0.37499999999999994,0.37499999999999994,0.25,0.0,0.0,0.0,0.0
leather,2485,0.49260020992875264,0.49260020992875264,0.3529411764705882,0.3529411764705882,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705
leather,2486,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.3333333333333333,0.22222222222222224,0.0,0.0,0.0,0.11111111111111112
leather,2487,0.49260020992875264,0.49260020992875264,0.3529411764705882,0.3529411764705882,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0
leather,2488,0.49260020992875264,0.49260020992875264,0.33333333333333326,0.33333333333333326,0.2222222222222222,0.0,0.0,0.05555555555555555,0.05555555555555555
leather,2489,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.0,0.0,0.05263157894736842,0.10526315789473684
leather,2490,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.3333333333333333,0.22222222222222224,0.0,0.0,0.11111111111111112,0.0
leather,2491,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.0,0.0,0.10526315789473684,0.05263157894736842
leather,2492,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.0,0.0,0.1,0.1
leather,2493,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.3333333333333333,0.22222222222222224,0.0,0.11111111111111112,0.0,0.0
leather,2494,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.0,0.10526315789473684,0.0,0.05263157894736842
leather,2495,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.0,0.1,0.0,0.1
leather,2496,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.0,0.10526315789473684,0.05263157894736842,0.0
leather,2497,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.0,0.1,0.05,0.05
leather,2498,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523
leather,2499,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.0,0.1,0.1,0.0
leather,2500,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616
leather,2501,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
leather,2502,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.0,0.2,0.0,0.0
leather,2503,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.0,0.19047619047619047,0.0,0.047619047619047616
leather,2504,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091
leather,2505,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.0,0.19047619047619047,0.047619047619047616,0.0
leather,2506,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456
leather,2507,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.17391304347826086,0.0,0.17391304347826086,0.043478260869565216,0.08695652173913043
leather,2508,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.0
leather,2509,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.17391304347826086,0.0,0.17391304347826086,0.08695652173913043,0.043478260869565216
leather,2510,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333
leather,2511,0.49260020992875264,0.49260020992875264,0.3333333333333333,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.0,0.0,0.0
leather,2512,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.0,0.0,0.05263157894736842
leather,2513,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.1,0.0,0.0,0.1
leather,2514,0.49260020992875264,0.49260020992875264,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.0
leather,2515,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.1,0.0,0.05,0.05
leather,2516,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523
leather,2517,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.1,0.0,0.1,0.0
leather,2518,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616
leather,2519,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
leather,2520,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.1,0.1,0.0,0.0
leather,2521,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616
leather,2522,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
leather,2523,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0
leather,2524,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456
leather,2525,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043
leather,2526,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
leather,2527,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216
leather,2528,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
leather,2529,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0
leather,2530,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.0,0.043478260869565216
leather,2531,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333
leather,2532,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0
leather,2533,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664
leather,2534,0.49260020992875264,0.49260020992875264,0.23999999999999994,0.23999999999999994,0.15999999999999998,0.07999999999999999,0.15999999999999998,0.039999999999999994,0.07999999999999999
leather,2535,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0
leather,2536,0.49260020992875264,0.49260020992875264,0.23999999999999994,0.23999999999999994,0.15999999999999998,0.07999999999999999,0.15999999999999998,0.07999999999999999,0.039999999999999994
leather,2537,0.49260020992875264,0.49260020992875264,0.23076923076923073,0.23076923076923073,0.15384615384615383,0.07692307692307691,0.15384615384615383,0.07692307692307691,0.07692307692307691
leather,2538,0.49260020992875264,0.49260020992875264,0.3,0.3,0.2,0.2,0.0,0.0,0.0
leather,2539,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.0,0.0,0.047619047619047616
leather,2540,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.0,0.09090909090909091
leather,2541,0.49260020992875264,0.49260020992875264,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.0,0.047619047619047616,0.0
leather,2542,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.045454545454545456,0.045454545454545456
leather,2543,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.17391304347826086,0.17391304347826086,0.0,0.043478260869565216,0.08695652173913043
leather,2544,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0
leather,2545,0.49260020992875264,0.49260020992875264,0.26086956521739124,0.26086956521739124,0.17391304347826086,0.17391304347826086,0.0,0.08695652173913043,0.043478260869565216
leather,2546,0.49260020992875264,0.49260020992875264,0.24999999999999994,0.24999999999999994,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
leather,2547,0.49260020992875264,0.49260020992875264,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0
