category,weight_id,tune_patchcore_f1,tune_enhanced_f1,mean_w,contrast_w,peak_w,stability_w,compact_w,aspect_w,area_penalty_w
grid,2984,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.0,0.2105263157894737,0.10526315789473685,0.052631578947368425,0.10526315789473685
grid,2985,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.0,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.0
grid,2986,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.0,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.052631578947368425
grid,2987,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.0,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002
grid,2988,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.0,0.22222222222222227,0.22222222222222227,0.0,0.0
grid,2989,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.0,0.2105263157894737,0.2105263157894737,0.0,0.052631578947368425
grid,2990,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.0,0.20000000000000004,0.20000000000000004,0.0,0.10000000000000002
grid,2991,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.0,0.2105263157894737,0.2105263157894737,0.052631578947368425,0.0
grid,2992,0.4360690516139159,0.4360690516139159,0.4,0.1,0.0,0.2,0.2,0.05,0.05
grid,2993,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.0,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.09523809523809523
grid,2994,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.0,0.20000000000000004,0.20000000000000004,0.10000000000000002,0.0
grid,2995,0.4360690516139159,0.4360690516139159,0.38095238095238104,0.09523809523809526,0.0,0.19047619047619052,0.19047619047619052,0.09523809523809526,0.04761904761904763
grid,2996,0.4360690516139159,0.4360690516139159,0.3636363636363637,0.09090909090909093,0.0,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.09090909090909093
grid,2997,0.4360690516139159,0.4360690516139159,0.5,0.125,0.0,0.37499999999999994,0.0,0.0,0.0
grid,2998,0.4360690516139159,0.4360690516139159,0.47058823529411764,0.11764705882352941,0.0,0.3529411764705882,0.0,0.0,0.058823529411764705
grid,2999,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.0,0.3333333333333333,0.0,0.0,0.11111111111111112
grid,3000,0.4360690516139159,0.4360690516139159,0.47058823529411764,0.11764705882352941,0.0,0.3529411764705882,0.0,0.058823529411764705,0.0
grid,3001,0.4360690516139159,0.4360690516139159,0.4444444444444444,0.1111111111111111,0.0,0.33333333333333326,0.0,0.05555555555555555,0.05555555555555555
grid,3002,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.0,0.3157894736842105,0.0,0.05263157894736842,0.10526315789473684
grid,3003,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.0,0.3333333333333333,0.0,0.11111111111111112,0.0
grid,3004,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.0,0.3157894736842105,0.0,0.10526315789473684,0.05263157894736842
grid,3005,0.4360690516139159,0.4360690516139159,0.4,0.1,0.0,0.3,0.0,0.1,0.1
grid,3006,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.0,0.3333333333333333,0.11111111111111112,0.0,0.0
grid,3007,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.0,0.3157894736842105,0.10526315789473684,0.0,0.05263157894736842
grid,3008,0.4360690516139159,0.4360690516139159,0.4,0.1,0.0,0.3,0.1,0.0,0.1
grid,3009,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.0,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.0
grid,3010,0.4360690516139159,0.4360690516139159,0.4,0.1,0.0,0.3,0.1,0.05,0.05
grid,3011,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.0,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.09523809523809523
grid,3012,0.4360690516139159,0.4360690516139159,0.4,0.1,0.0,0.3,0.1,0.1,0.0
grid,3013,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.0,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.047619047619047616
grid,3014,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091
grid,3015,0.4360690516139159,0.4360690516139159,0.4,0.1,0.0,0.3,0.2,0.0,0.0
grid,3016,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.0,0.2857142857142857,0.19047619047619047,0.0,0.047619047619047616
grid,3017,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091
grid,3018,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.0,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.0
grid,3019,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.045454545454545456,0.045454545454545456
grid,3020,0.4360690516139159,0.4360690516139159,0.34782608695652173,0.08695652173913043,0.0,0.26086956521739124,0.17391304347826086,0.043478260869565216,0.08695652173913043
grid,3021,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0
grid,3022,0.4360690516139159,0.4360690516139159,0.34782608695652173,0.08695652173913043,0.0,0.26086956521739124,0.17391304347826086,0.08695652173913043,0.043478260869565216
grid,3023,0.4360690516139159,0.4360690516139159,0.3333333333333333,0.08333333333333333,0.0,0.24999999999999994,0.16666666666666666,0.08333333333333333,0.08333333333333333
grid,3024,0.4360690516139159,0.4360690516139159,0.6666666666666667,0.16666666666666669,0.16666666666666669,0.0,0.0,0.0,0.0
grid,3025,0.4360690516139159,0.4360690516139159,0.6153846153846154,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693
grid,3026,0.4360690516139159,0.4360690516139159,0.5714285714285715,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288
grid,3027,0.4360690516139159,0.4360690516139159,0.6153846153846154,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0
grid,3028,0.4360690516139159,0.4360690516139159,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142
grid,3029,0.4360690516139159,0.4360690516139159,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333
grid,3030,0.4360690516139159,0.4360690516139159,0.5714285714285715,0.14285714285714288,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0
grid,3031,0.4360690516139159,0.4360690516139159,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667
grid,3032,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.12500000000000003,0.0,0.0,0.12500000000000003,0.12500000000000003
grid,3033,0.4360690516139159,0.4360690516139159,0.5714285714285715,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0
grid,3034,0.4360690516139159,0.4360690516139159,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667
grid,3035,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.12500000000000003,0.0,0.12500000000000003,0.0,0.12500000000000003
grid,3036,0.4360690516139159,0.4360690516139159,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0
grid,3037,0.4360690516139159,0.4360690516139159,0.5,0.125,0.125,0.0,0.125,0.0625,0.0625
grid,3038,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471,0.11764705882352942
grid,3039,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.12500000000000003,0.0,0.12500000000000003,0.12500000000000003,0.0
grid,3040,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.11764705882352942,0.0,0.11764705882352942,0.11764705882352942,0.05882352941176471
grid,3041,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.11111111111111113
grid,3042,0.4360690516139159,0.4360690516139159,0.5,0.125,0.125,0.0,0.25,0.0,0.0
grid,3043,0.4360690516139159,0.4360690516139159,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.0,0.23529411764705882,0.0,0.058823529411764705
grid,3044,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.0,0.22222222222222224,0.0,0.11111111111111112
grid,3045,0.4360690516139159,0.4360690516139159,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.0,0.23529411764705882,0.058823529411764705,0.0
grid,3046,0.4360690516139159,0.4360690516139159,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555
grid,3047,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684
grid,3048,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.0,0.22222222222222224,0.11111111111111112,0.0
grid,3049,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842
grid,3050,0.4360690516139159,0.4360690516139159,0.4,0.1,0.1,0.0,0.2,0.1,0.1
grid,3051,0.4360690516139159,0.4360690516139159,0.5714285714285715,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0
grid,3052,0.4360690516139159,0.4360690516139159,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667
grid,3053,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.0,0.0,0.12500000000000003
grid,3054,0.4360690516139159,0.4360690516139159,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0
grid,3055,0.4360690516139159,0.4360690516139159,0.5,0.125,0.125,0.125,0.0,0.0625,0.0625
grid,3056,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471,0.11764705882352942
grid,3057,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.0,0.12500000000000003,0.0
grid,3058,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471
grid,3059,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113
grid,3060,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.0,0.0
grid,3061,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471
grid,3062,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113
grid,3063,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.05882352941176471,0.0
grid,3064,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.05555555555555556,0.05555555555555556
grid,3065,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.10526315789473685
grid,3066,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0
grid,3067,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425
grid,3068,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
grid,3069,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.22222222222222227,0.0,0.0
grid,3070,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.0,0.052631578947368425
grid,3071,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002
grid,3072,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.052631578947368425,0.0
grid,3073,0.4360690516139159,0.4360690516139159,0.4,0.1,0.1,0.1,0.2,0.05,0.05
grid,3074,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523
grid,3075,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.0
grid,3076,0.4360690516139159,0.4360690516139159,0.38095238095238104,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.04761904761904763
grid,3077,0.4360690516139159,0.4360690516139159,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.09090909090909093
grid,3078,0.4360690516139159,0.4360690516139159,0.5,0.125,0.125,0.25,0.0,0.0,0.0
grid,3079,0.4360690516139159,0.4360690516139159,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.0,0.0,0.058823529411764705
grid,3080,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.0,0.0,0.11111111111111112
grid,3081,0.4360690516139159,0.4360690516139159,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.0,0.058823529411764705,0.0
grid,3082,0.4360690516139159,0.4360690516139159,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555
grid,3083,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.0,0.05263157894736842,0.10526315789473684
grid,3084,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.0,0.11111111111111112,0.0
grid,3085,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.0,0.10526315789473684,0.05263157894736842
grid,3086,0.4360690516139159,0.4360690516139159,0.4,0.1,0.1,0.2,0.0,0.1,0.1
grid,3087,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.0,0.0
grid,3088,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842
grid,3089,0.4360690516139159,0.4360690516139159,0.4,0.1,0.1,0.2,0.1,0.0,0.1
grid,3090,0.4360690516139159,0.4360690516139159,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0
grid,3091,0.4360690516139159,0.4360690516139159,0.4,0.1,0.1,0.2,0.1,0.05,0.05
grid,3092,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523
grid,3093,0.4360690516139159,0.4360690516139159,0.4,0.1,0.1,0.2,0.1,0.1,0.0
grid,3094,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616
grid,3095,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
grid,3096,0.4360690516139159,0.4360690516139159,0.4,0.1,0.1,0.2,0.2,0.0,0.0
grid,3097,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.0,0.047619047619047616
grid,3098,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
grid,3099,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.0
grid,3100,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456
grid,3101,0.4360690516139159,0.4360690516139159,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.08695652173913043
grid,3102,0.4360690516139159,0.4360690516139159,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0
grid,3103,0.4360690516139159,0.4360690516139159,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.043478260869565216
grid,3104,0.4360690516139159,0.4360690516139159,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
grid,3105,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.11111111111111113,0.33333333333333337,0.0,0.0,0.0
grid,3106,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.10526315789473685,0.3157894736842105,0.0,0.0,0.052631578947368425
grid,3107,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.10000000000000002,0.30000000000000004,0.0,0.0,0.10000000000000002
grid,3108,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.10526315789473685,0.3157894736842105,0.0,0.052631578947368425,0.0
grid,3109,0.4360690516139159,0.4360690516139159,0.4,0.1,0.1,0.3,0.0,0.05,0.05
grid,3110,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.0,0.047619047619047616,0.09523809523809523
grid,3111,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.10000000000000002,0.30000000000000004,0.0,0.10000000000000002,0.0
grid,3112,0.4360690516139159,0.4360690516139159,0.38095238095238104,0.09523809523809526,0.09523809523809526,0.28571428571428575,0.0,0.09523809523809526,0.04761904761904763
grid,3113,0.4360690516139159,0.4360690516139159,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.27272727272727276,0.0,0.09090909090909093,0.09090909090909093
grid,3114,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.10000000000000002,0.30000000000000004,0.10000000000000002,0.0,0.0
grid,3115,0.4360690516139159,0.4360690516139159,0.38095238095238104,0.09523809523809526,0.09523809523809526,0.28571428571428575,0.09523809523809526,0.0,0.04761904761904763
grid,3116,0.4360690516139159,0.4360690516139159,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.27272727272727276,0.09090909090909093,0.0,0.09090909090909093
grid,3117,0.4360690516139159,0.4360690516139159,0.38095238095238104,0.09523809523809526,0.09523809523809526,0.28571428571428575,0.09523809523809526,0.04761904761904763,0.0
grid,3118,0.4360690516139159,0.4360690516139159,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.27272727272727276,0.09090909090909093,0.04545454545454546,0.04545454545454546
grid,3119,0.4360690516139159,0.4360690516139159,0.3478260869565218,0.08695652173913045,0.08695652173913045,0.2608695652173913,0.08695652173913045,0.04347826086956522,0.08695652173913045
grid,3120,0.4360690516139159,0.4360690516139159,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.27272727272727276,0.09090909090909093,0.09090909090909093,0.0
grid,3121,0.4360690516139159,0.4360690516139159,0.3478260869565218,0.08695652173913045,0.08695652173913045,0.2608695652173913,0.08695652173913045,0.08695652173913045,0.04347826086956522
grid,3122,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.08333333333333334,0.08333333333333334,0.25,0.08333333333333334,0.08333333333333334,0.08333333333333334
grid,3123,0.4360690516139159,0.4360690516139159,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.27272727272727276,0.18181818181818185,0.0,0.0
grid,3124,0.4360690516139159,0.4360690516139159,0.3478260869565218,0.08695652173913045,0.08695652173913045,0.2608695652173913,0.1739130434782609,0.0,0.04347826086956522
grid,3125,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.08333333333333334,0.08333333333333334,0.25,0.16666666666666669,0.0,0.08333333333333334
grid,3126,0.4360690516139159,0.4360690516139159,0.3478260869565218,0.08695652173913045,0.08695652173913045,0.2608695652173913,0.1739130434782609,0.04347826086956522,0.0
grid,3127,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.08333333333333334,0.08333333333333334,0.25,0.16666666666666669,0.04166666666666667,0.04166666666666667
grid,3128,0.4360690516139159,0.4360690516139159,0.32,0.08,0.08,0.24,0.16,0.04,0.08
grid,3129,0.4360690516139159,0.4360690516139159,0.33333333333333337,0.08333333333333334,0.08333333333333334,0.25,0.16666666666666669,0.08333333333333334,0.0
grid,3130,0.4360690516139159,0.4360690516139159,0.32,0.08,0.08,0.24,0.16,0.08,0.04
grid,3131,0.4360690516139159,0.4360690516139159,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.23076923076923075,0.15384615384615385,0.07692307692307693,0.07692307692307693
grid,3132,0.4360690516139159,0.4360690516139159,0.5714285714285715,0.14285714285714288,0.28571428571428575,0.0,0.0,0.0,0.0
grid,3133,0.4360690516139159,0.4360690516139159,0.5333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667
grid,3134,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.25000000000000006,0.0,0.0,0.0,0.12500000000000003
grid,3135,0.4360690516139159,0.4360690516139159,0.5333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0
grid,3136,0.4360690516139159,0.4360690516139159,0.5,0.125,0.25,0.0,0.0,0.0625,0.0625
grid,3137,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.23529411764705885,0.0,0.0,0.05882352941176471,0.11764705882352942
grid,3138,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.25000000000000006,0.0,0.0,0.12500000000000003,0.0
grid,3139,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.23529411764705885,0.0,0.0,0.11764705882352942,0.05882352941176471
grid,3140,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.22222222222222227,0.0,0.0,0.11111111111111113,0.11111111111111113
grid,3141,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.25000000000000006,0.0,0.12500000000000003,0.0,0.0
grid,3142,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.23529411764705885,0.0,0.11764705882352942,0.0,0.05882352941176471
grid,3143,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.22222222222222227,0.0,0.11111111111111113,0.0,0.11111111111111113
grid,3144,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.23529411764705885,0.0,0.11764705882352942,0.05882352941176471,0.0
grid,3145,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.22222222222222224,0.0,0.11111111111111112,0.05555555555555556,0.05555555555555556
grid,3146,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.2105263157894737,0.0,0.10526315789473685,0.052631578947368425,0.10526315789473685
grid,3147,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.22222222222222227,0.0,0.11111111111111113,0.11111111111111113,0.0
grid,3148,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.2105263157894737,0.0,0.10526315789473685,0.10526315789473685,0.052631578947368425
grid,3149,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002
grid,3150,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.22222222222222227,0.0,0.22222222222222227,0.0,0.0
grid,3151,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.2105263157894737,0.0,0.2105263157894737,0.0,0.052631578947368425
grid,3152,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.20000000000000004,0.0,0.20000000000000004,0.0,0.10000000000000002
grid,3153,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.2105263157894737,0.0,0.2105263157894737,0.052631578947368425,0.0
grid,3154,0.4360690516139159,0.4360690516139159,0.4,0.1,0.2,0.0,0.2,0.05,0.05
grid,3155,0.4360690516139159,0.4360690516139159,0.38095238095238093,0.09523809523809523,0.19047619047619047,0.0,0.19047619047619047,0.047619047619047616,0.09523809523809523
grid,3156,0.4360690516139159,0.4360690516139159,0.4000000000000001,0.10000000000000002,0.20000000000000004,0.0,0.20000000000000004,0.10000000000000002,0.0
grid,3157,0.4360690516139159,0.4360690516139159,0.38095238095238104,0.09523809523809526,0.19047619047619052,0.0,0.19047619047619052,0.09523809523809526,0.04761904761904763
grid,3158,0.4360690516139159,0.4360690516139159,0.3636363636363637,0.09090909090909093,0.18181818181818185,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093
grid,3159,0.4360690516139159,0.4360690516139159,0.5000000000000001,0.12500000000000003,0.25000000000000006,0.12500000000000003,0.0,0.0,0.0
grid,3160,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.23529411764705885,0.11764705882352942,0.0,0.0,0.05882352941176471
grid,3161,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.22222222222222227,0.11111111111111113,0.0,0.0,0.11111111111111113
grid,3162,0.4360690516139159,0.4360690516139159,0.4705882352941177,0.11764705882352942,0.23529411764705885,0.11764705882352942,0.0,0.05882352941176471,0.0
grid,3163,0.4360690516139159,0.4360690516139159,0.4444444444444445,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.0,0.05555555555555556,0.05555555555555556
grid,3164,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.2105263157894737,0.10526315789473685,0.0,0.052631578947368425,0.10526315789473685
grid,3165,0.4360690516139159,0.4360690516139159,0.44444444444444453,0.11111111111111113,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113,0.0
grid,3166,0.4360690516139159,0.4360690516139159,0.4210526315789474,0.10526315789473685,0.2105263157894737,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425
