category,weight_id,tune_patchcore_f1,tune_enhanced_f1,mean_w,contrast_w,peak_w,stability_w,compact_w,aspect_w,area_penalty_w
wood,2056,0.30273363817568183,0.2995031164607447,0.4285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142
wood,2057,0.30273363817568183,0.302850937091559,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333
wood,2058,0.30273363817568183,0.2995031164607447,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0
wood,2059,0.30273363817568183,0.2995031164607447,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667
wood,2060,0.30273363817568183,0.302850937091559,0.375,0.25000000000000006,0.12500000000000003,0.0,0.0,0.12500000000000003,0.12500000000000003
wood,2061,0.30273363817568183,0.3060814588064961,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0
wood,2062,0.30273363817568183,0.3060814588064961,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667
wood,2063,0.30273363817568183,0.3060814588064961,0.375,0.25000000000000006,0.12500000000000003,0.0,0.12500000000000003,0.0,0.12500000000000003
wood,2064,0.30273363817568183,0.3060814588064961,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0
wood,2065,0.30273363817568183,0.3060814588064961,0.37499999999999994,0.25,0.125,0.0,0.125,0.0625,0.0625
wood,2066,0.30273363817568183,0.302850937091559,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471,0.11764705882352942
wood,2067,0.30273363817568183,0.2995031164607447,0.375,0.25000000000000006,0.12500000000000003,0.0,0.12500000000000003,0.12500000000000003,0.0
wood,2068,0.30273363817568183,0.302850937091559,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.0,0.11764705882352942,0.11764705882352942,0.05882352941176471
wood,2069,0.30273363817568183,0.302850937091559,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.11111111111111113
wood,2070,0.30273363817568183,0.3060814588064961,0.37499999999999994,0.25,0.125,0.0,0.25,0.0,0.0
wood,2071,0.30273363817568183,0.3060814588064961,0.3529411764705882,0.23529411764705882,0.11764705882352941,0.0,0.23529411764705882,0.0,0.058823529411764705
wood,2072,0.30273363817568183,0.3060814588064961,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.0,0.22222222222222224,0.0,0.11111111111111112
wood,2073,0.30273363817568183,0.3060814588064961,0.3529411764705882,0.23529411764705882,0.11764705882352941,0.0,0.23529411764705882,0.058823529411764705,0.0
wood,2074,0.30273363817568183,0.3060814588064961,0.33333333333333326,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555
wood,2075,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684
wood,2076,0.30273363817568183,0.3060814588064961,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.0,0.22222222222222224,0.11111111111111112,0.0
wood,2077,0.30273363817568183,0.302850937091559,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842
wood,2078,0.30273363817568183,0.302850937091559,0.3,0.2,0.1,0.0,0.2,0.1,0.1
wood,2079,0.30273363817568183,0.30273363817568183,0.4285714285714286,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0
wood,2080,0.30273363817568183,0.3060814588064961,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667
wood,2081,0.30273363817568183,0.302850937091559,0.375,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.0,0.0,0.12500000000000003
wood,2082,0.30273363817568183,0.30273363817568183,0.39999999999999997,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0
wood,2083,0.30273363817568183,0.2995031164607447,0.37499999999999994,0.25,0.125,0.125,0.0,0.0625,0.0625
wood,2084,0.30273363817568183,0.302850937091559,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471,0.11764705882352942
wood,2085,0.30273363817568183,0.2995031164607447,0.375,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.0,0.12500000000000003,0.0
wood,2086,0.30273363817568183,0.2995031164607447,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471
wood,2087,0.30273363817568183,0.302850937091559,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113
wood,2088,0.30273363817568183,0.3060814588064961,0.375,0.25000000000000006,0.12500000000000003,0.12500000000000003,0.12500000000000003,0.0,0.0
wood,2089,0.30273363817568183,0.3060814588064961,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471
wood,2090,0.30273363817568183,0.3060814588064961,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113
wood,2091,0.30273363817568183,0.3060814588064961,0.35294117647058826,0.23529411764705885,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.05882352941176471,0.0
wood,2092,0.30273363817568183,0.3060814588064961,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.05555555555555556,0.05555555555555556
wood,2093,0.30273363817568183,0.302850937091559,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.10526315789473685
wood,2094,0.30273363817568183,0.2995031164607447,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0
wood,2095,0.30273363817568183,0.302850937091559,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425
wood,2096,0.30273363817568183,0.302850937091559,0.30000000000000004,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
wood,2097,0.30273363817568183,0.3060814588064961,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.22222222222222227,0.0,0.0
wood,2098,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.0,0.052631578947368425
wood,2099,0.30273363817568183,0.3060814588064961,0.30000000000000004,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002
wood,2100,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.2105263157894737,0.052631578947368425,0.0
wood,2101,0.30273363817568183,0.3060814588064961,0.3,0.2,0.1,0.1,0.2,0.05,0.05
wood,2102,0.30273363817568183,0.3060814588064961,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523
wood,2103,0.30273363817568183,0.3060814588064961,0.30000000000000004,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.0
wood,2104,0.30273363817568183,0.302850937091559,0.28571428571428575,0.19047619047619052,0.09523809523809526,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.04761904761904763
wood,2105,0.30273363817568183,0.302850937091559,0.27272727272727276,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.09090909090909093
wood,2106,0.30273363817568183,0.30273363817568183,0.37499999999999994,0.25,0.125,0.25,0.0,0.0,0.0
wood,2107,0.30273363817568183,0.3060814588064961,0.3529411764705882,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.0,0.0,0.058823529411764705
wood,2108,0.30273363817568183,0.3060814588064961,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.0,0.0,0.11111111111111112
wood,2109,0.30273363817568183,0.30273363817568183,0.3529411764705882,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.0,0.058823529411764705,0.0
wood,2110,0.30273363817568183,0.2995031164607447,0.33333333333333326,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555
wood,2111,0.30273363817568183,0.302850937091559,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.0,0.05263157894736842,0.10526315789473684
wood,2112,0.30273363817568183,0.2995031164607447,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.0,0.11111111111111112,0.0
wood,2113,0.30273363817568183,0.2995031164607447,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.0,0.10526315789473684,0.05263157894736842
wood,2114,0.30273363817568183,0.302850937091559,0.3,0.2,0.1,0.2,0.0,0.1,0.1
wood,2115,0.30273363817568183,0.3060814588064961,0.3333333333333333,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.0,0.0
wood,2116,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842
wood,2117,0.30273363817568183,0.3060814588064961,0.3,0.2,0.1,0.2,0.1,0.0,0.1
wood,2118,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0
wood,2119,0.30273363817568183,0.3060814588064961,0.3,0.2,0.1,0.2,0.1,0.05,0.05
wood,2120,0.30273363817568183,0.302850937091559,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523
wood,2121,0.30273363817568183,0.30273363817568183,0.3,0.2,0.1,0.2,0.1,0.1,0.0
wood,2122,0.30273363817568183,0.302850937091559,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616
wood,2123,0.30273363817568183,0.302850937091559,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
wood,2124,0.30273363817568183,0.3060814588064961,0.3,0.2,0.1,0.2,0.2,0.0,0.0
wood,2125,0.30273363817568183,0.3060814588064961,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.0,0.047619047619047616
wood,2126,0.30273363817568183,0.3060814588064961,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
wood,2127,0.30273363817568183,0.3060814588064961,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.0
wood,2128,0.30273363817568183,0.3060814588064961,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456
wood,2129,0.30273363817568183,0.3060814588064961,0.26086956521739124,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.08695652173913043
wood,2130,0.30273363817568183,0.3060814588064961,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0
wood,2131,0.30273363817568183,0.302850937091559,0.26086956521739124,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.043478260869565216
wood,2132,0.30273363817568183,0.302850937091559,0.24999999999999994,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
wood,2133,0.30273363817568183,0.30273363817568183,0.33333333333333337,0.22222222222222227,0.11111111111111113,0.33333333333333337,0.0,0.0,0.0
wood,2134,0.30273363817568183,0.30273363817568183,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.3157894736842105,0.0,0.0,0.052631578947368425
wood,2135,0.30273363817568183,0.3060814588064961,0.30000000000000004,0.20000000000000004,0.10000000000000002,0.30000000000000004,0.0,0.0,0.10000000000000002
wood,2136,0.30273363817568183,0.30273363817568183,0.3157894736842105,0.2105263157894737,0.10526315789473685,0.3157894736842105,0.0,0.052631578947368425,0.0
wood,2137,0.30273363817568183,0.2995031164607447,0.3,0.2,0.1,0.3,0.0,0.05,0.05
wood,2138,0.30273363817568183,0.302850937091559,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.2857142857142857,0.0,0.047619047619047616,0.09523809523809523
wood,2139,0.30273363817568183,0.2995031164607447,0.30000000000000004,0.20000000000000004,0.10000000000000002,0.30000000000000004,0.0,0.10000000000000002,0.0
wood,2140,0.30273363817568183,0.2995031164607447,0.28571428571428575,0.19047619047619052,0.09523809523809526,0.28571428571428575,0.0,0.09523809523809526,0.04761904761904763
wood,2141,0.30273363817568183,0.2995031164607447,0.27272727272727276,0.18181818181818185,0.09090909090909093,0.27272727272727276,0.0,0.09090909090909093,0.09090909090909093
wood,2142,0.30273363817568183,0.3060814588064961,0.30000000000000004,0.20000000000000004,0.10000000000000002,0.30000000000000004,0.10000000000000002,0.0,0.0
wood,2143,0.30273363817568183,0.3060814588064961,0.28571428571428575,0.19047619047619052,0.09523809523809526,0.28571428571428575,0.09523809523809526,0.0,0.04761904761904763
wood,2144,0.30273363817568183,0.3060814588064961,0.27272727272727276,0.18181818181818185,0.09090909090909093,0.27272727272727276,0.09090909090909093,0.0,0.09090909090909093
wood,2145,0.30273363817568183,0.30273363817568183,0.28571428571428575,0.19047619047619052,0.09523809523809526,0.28571428571428575,0.09523809523809526,0.04761904761904763,0.0
wood,2146,0.30273363817568183,0.3060814588064961,0.27272727272727276,0.18181818181818185,0.09090909090909093,0.27272727272727276,0.09090909090909093,0.04545454545454546,0.04545454545454546
wood,2147,0.30273363817568183,0.302850937091559,0.2608695652173913,0.1739130434782609,0.08695652173913045,0.2608695652173913,0.08695652173913045,0.04347826086956522,0.08695652173913045
wood,2148,0.30273363817568183,0.30273363817568183,0.27272727272727276,0.18181818181818185,0.09090909090909093,0.27272727272727276,0.09090909090909093,0.09090909090909093,0.0
wood,2149,0.30273363817568183,0.302850937091559,0.2608695652173913,0.1739130434782609,0.08695652173913045,0.2608695652173913,0.08695652173913045,0.08695652173913045,0.04347826086956522
wood,2150,0.30273363817568183,0.302850937091559,0.25,0.16666666666666669,0.08333333333333334,0.25,0.08333333333333334,0.08333333333333334,0.08333333333333334
wood,2151,0.30273363817568183,0.3060814588064961,0.27272727272727276,0.18181818181818185,0.09090909090909093,0.27272727272727276,0.18181818181818185,0.0,0.0
wood,2152,0.30273363817568183,0.3060814588064961,0.2608695652173913,0.1739130434782609,0.08695652173913045,0.2608695652173913,0.1739130434782609,0.0,0.04347826086956522
wood,2153,0.30273363817568183,0.3060814588064961,0.25,0.16666666666666669,0.08333333333333334,0.25,0.16666666666666669,0.0,0.08333333333333334
wood,2154,0.30273363817568183,0.3060814588064961,0.2608695652173913,0.1739130434782609,0.08695652173913045,0.2608695652173913,0.1739130434782609,0.04347826086956522,0.0
wood,2155,0.30273363817568183,0.3060814588064961,0.25,0.16666666666666669,0.08333333333333334,0.25,0.16666666666666669,0.04166666666666667,0.04166666666666667
wood,2156,0.30273363817568183,0.3060814588064961,0.24,0.16,0.08,0.24,0.16,0.04,0.08
wood,2157,0.30273363817568183,0.3060814588064961,0.25,0.16666666666666669,0.08333333333333334,0.25,0.16666666666666669,0.08333333333333334,0.0
wood,2158,0.30273363817568183,0.3060814588064961,0.24,0.16,0.08,0.24,0.16,0.08,0.04
wood,2159,0.30273363817568183,0.302850937091559,0.23076923076923075,0.15384615384615385,0.07692307692307693,0.23076923076923075,0.15384615384615385,0.07692307692307693,0.07692307692307693
wood,2160,0.30273363817568183,0.30273363817568183,0.4285714285714286,0.28571428571428575,0.28571428571428575,0.0,0.0,0.0,0.0
wood,2161,0.30273363817568183,0.3060814588064961,0.39999999999999997,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667
wood,2162,0.30273363817568183,0.3060814588064961,0.375,0.25000000000000006,0.25000000000000006,0.0,0.0,0.0,0.12500000000000003
wood,2163,0.30273363817568183,0.30273363817568183,0.39999999999999997,0.26666666666666666,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0
wood,2164,0.30273363817568183,0.30273363817568183,0.37499999999999994,0.25,0.25,0.0,0.0,0.0625,0.0625
wood,2165,0.30273363817568183,0.302850937091559,0.35294117647058826,0.23529411764705885,0.23529411764705885,0.0,0.0,0.05882352941176471,0.11764705882352942
wood,2166,0.30273363817568183,0.2995031164607447,0.375,0.25000000000000006,0.25000000000000006,0.0,0.0,0.12500000000000003,0.0
wood,2167,0.30273363817568183,0.2995031164607447,0.35294117647058826,0.23529411764705885,0.23529411764705885,0.0,0.0,0.11764705882352942,0.05882352941176471
wood,2168,0.30273363817568183,0.302850937091559,0.33333333333333337,0.22222222222222227,0.22222222222222227,0.0,0.0,0.11111111111111113,0.11111111111111113
wood,2169,0.30273363817568183,0.3060814588064961,0.375,0.25000000000000006,0.25000000000000006,0.0,0.12500000000000003,0.0,0.0
wood,2170,0.30273363817568183,0.3060814588064961,0.35294117647058826,0.23529411764705885,0.23529411764705885,0.0,0.11764705882352942,0.0,0.05882352941176471
wood,2171,0.30273363817568183,0.3060814588064961,0.33333333333333337,0.22222222222222227,0.22222222222222227,0.0,0.11111111111111113,0.0,0.11111111111111113
wood,2172,0.30273363817568183,0.3060814588064961,0.35294117647058826,0.23529411764705885,0.23529411764705885,0.0,0.11764705882352942,0.05882352941176471,0.0
wood,2173,0.30273363817568183,0.3060814588064961,0.3333333333333333,0.22222222222222224,0.22222222222222224,0.0,0.11111111111111112,0.05555555555555556,0.05555555555555556
wood,2174,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.0,0.10526315789473685,0.052631578947368425,0.10526315789473685
wood,2175,0.30273363817568183,0.30273363817568183,0.33333333333333337,0.22222222222222227,0.22222222222222227,0.0,0.11111111111111113,0.11111111111111113,0.0
wood,2176,0.30273363817568183,0.302850937091559,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.0,0.10526315789473685,0.10526315789473685,0.052631578947368425
wood,2177,0.30273363817568183,0.302850937091559,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002
wood,2178,0.30273363817568183,0.3060814588064961,0.33333333333333337,0.22222222222222227,0.22222222222222227,0.0,0.22222222222222227,0.0,0.0
wood,2179,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.0,0.2105263157894737,0.0,0.052631578947368425
wood,2180,0.30273363817568183,0.3060814588064961,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.0,0.20000000000000004,0.0,0.10000000000000002
wood,2181,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.0,0.2105263157894737,0.052631578947368425,0.0
wood,2182,0.30273363817568183,0.3060814588064961,0.3,0.2,0.2,0.0,0.2,0.05,0.05
wood,2183,0.30273363817568183,0.3060814588064961,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.0,0.19047619047619047,0.047619047619047616,0.09523809523809523
wood,2184,0.30273363817568183,0.3060814588064961,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.0,0.20000000000000004,0.10000000000000002,0.0
wood,2185,0.30273363817568183,0.3060814588064961,0.28571428571428575,0.19047619047619052,0.19047619047619052,0.0,0.19047619047619052,0.09523809523809526,0.04761904761904763
wood,2186,0.30273363817568183,0.302850937091559,0.27272727272727276,0.18181818181818185,0.18181818181818185,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093
wood,2187,0.30273363817568183,0.30273363817568183,0.375,0.25000000000000006,0.25000000000000006,0.12500000000000003,0.0,0.0,0.0
wood,2188,0.30273363817568183,0.3060814588064961,0.35294117647058826,0.23529411764705885,0.23529411764705885,0.11764705882352942,0.0,0.0,0.05882352941176471
wood,2189,0.30273363817568183,0.3060814588064961,0.33333333333333337,0.22222222222222227,0.22222222222222227,0.11111111111111113,0.0,0.0,0.11111111111111113
wood,2190,0.30273363817568183,0.30273363817568183,0.35294117647058826,0.23529411764705885,0.23529411764705885,0.11764705882352942,0.0,0.05882352941176471,0.0
wood,2191,0.30273363817568183,0.30273363817568183,0.3333333333333333,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.0,0.05555555555555556,0.05555555555555556
wood,2192,0.30273363817568183,0.302850937091559,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.10526315789473685,0.0,0.052631578947368425,0.10526315789473685
wood,2193,0.30273363817568183,0.2995031164607447,0.33333333333333337,0.22222222222222227,0.22222222222222227,0.11111111111111113,0.0,0.11111111111111113,0.0
wood,2194,0.30273363817568183,0.2995031164607447,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425
wood,2195,0.30273363817568183,0.302850937091559,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002
wood,2196,0.30273363817568183,0.3060814588064961,0.33333333333333337,0.22222222222222227,0.22222222222222227,0.11111111111111113,0.11111111111111113,0.0,0.0
wood,2197,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425
wood,2198,0.30273363817568183,0.3060814588064961,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002
wood,2199,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.0
wood,2200,0.30273363817568183,0.3060814588064961,0.3,0.2,0.2,0.1,0.1,0.05,0.05
wood,2201,0.30273363817568183,0.3060814588064961,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523
wood,2202,0.30273363817568183,0.30273363817568183,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
wood,2203,0.30273363817568183,0.302850937091559,0.28571428571428575,0.19047619047619052,0.19047619047619052,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.04761904761904763
wood,2204,0.30273363817568183,0.302850937091559,0.27272727272727276,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093
wood,2205,0.30273363817568183,0.3060814588064961,0.3,0.2,0.2,0.1,0.2,0.0,0.0
wood,2206,0.30273363817568183,0.3060814588064961,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616
wood,2207,0.30273363817568183,0.3060814588064961,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091
wood,2208,0.30273363817568183,0.3060814588064961,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0
wood,2209,0.30273363817568183,0.3060814588064961,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.045454545454545456
wood,2210,0.30273363817568183,0.3060814588064961,0.26086956521739124,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.08695652173913043
wood,2211,0.30273363817568183,0.3060814588064961,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
wood,2212,0.30273363817568183,0.3060814588064961,0.26086956521739124,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216
wood,2213,0.30273363817568183,0.302850937091559,0.24999999999999994,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
wood,2214,0.30273363817568183,0.30273363817568183,0.33333333333333337,0.22222222222222227,0.22222222222222227,0.22222222222222227,0.0,0.0,0.0
wood,2215,0.30273363817568183,0.3060814588064961,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.2105263157894737,0.0,0.0,0.052631578947368425
wood,2216,0.30273363817568183,0.3060814588064961,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.0,0.0,0.10000000000000002
wood,2217,0.30273363817568183,0.30273363817568183,0.3157894736842105,0.2105263157894737,0.2105263157894737,0.2105263157894737,0.0,0.052631578947368425,0.0
wood,2218,0.30273363817568183,0.30273363817568183,0.3,0.2,0.2,0.2,0.0,0.05,0.05
wood,2219,0.30273363817568183,0.302850937091559,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0,0.047619047619047616,0.09523809523809523
wood,2220,0.30273363817568183,0.30273363817568183,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.0,0.10000000000000002,0.0
wood,2221,0.30273363817568183,0.2995031164607447,0.28571428571428575,0.19047619047619052,0.19047619047619052,0.19047619047619052,0.0,0.09523809523809526,0.04761904761904763
wood,2222,0.30273363817568183,0.2995031164607447,0.27272727272727276,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.0,0.09090909090909093,0.09090909090909093
wood,2223,0.30273363817568183,0.3060814588064961,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.10000000000000002,0.0,0.0
wood,2224,0.30273363817568183,0.3060814588064961,0.28571428571428575,0.19047619047619052,0.19047619047619052,0.19047619047619052,0.09523809523809526,0.0,0.04761904761904763
wood,2225,0.30273363817568183,0.3060814588064961,0.27272727272727276,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.0,0.09090909090909093
wood,2226,0.30273363817568183,0.3060814588064961,0.28571428571428575,0.19047619047619052,0.19047619047619052,0.19047619047619052,0.09523809523809526,0.04761904761904763,0.0
wood,2227,0.30273363817568183,0.3060814588064961,0.27272727272727276,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.04545454545454546,0.04545454545454546
wood,2228,0.30273363817568183,0.3060814588064961,0.2608695652173913,0.1739130434782609,0.1739130434782609,0.1739130434782609,0.08695652173913045,0.04347826086956522,0.08695652173913045
wood,2229,0.30273363817568183,0.30273363817568183,0.27272727272727276,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0
wood,2230,0.30273363817568183,0.302850937091559,0.2608695652173913,0.1739130434782609,0.1739130434782609,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.04347826086956522
wood,2231,0.30273363817568183,0.302850937091559,0.25,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334
wood,2232,0.30273363817568183,0.3060814588064961,0.27272727272727276,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.0,0.0
wood,2233,0.30273363817568183,0.3060814588064961,0.2608695652173913,0.1739130434782609,0.1739130434782609,0.1739130434782609,0.1739130434782609,0.0,0.04347826086956522
wood,2234,0.30273363817568183,0.3060814588064961,0.25,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0,0.08333333333333334
wood,2235,0.30273363817568183,0.3060814588064961,0.2608695652173913,0.1739130434782609,0.1739130434782609,0.1739130434782609,0.1739130434782609,0.04347826086956522,0.0
wood,2236,0.30273363817568183,0.3060814588064961,0.25,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.04166666666666667,0.04166666666666667
