category,weight_id,tune_patchcore_f1,tune_enhanced_f1,mean_w,contrast_w,peak_w,stability_w,compact_w,aspect_w,area_penalty_w
screw,2299,0.39304952959334966,0.39304952959334966,0.37499999999999994,0.37499999999999994,0.0,0.125,0.0,0.0625,0.0625
screw,2300,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.0,0.11764705882352942,0.0,0.05882352941176471,0.11764705882352942
screw,2301,0.39304952959334966,0.39304952959334966,0.375,0.375,0.0,0.12500000000000003,0.0,0.12500000000000003,0.0
screw,2302,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.0,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471
screw,2303,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.0,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113
screw,2304,0.39304952959334966,0.39304952959334966,0.375,0.375,0.0,0.12500000000000003,0.12500000000000003,0.0,0.0
screw,2305,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.0,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471
screw,2306,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.0,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113
screw,2307,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.0,0.11764705882352942,0.11764705882352942,0.05882352941176471,0.0
screw,2308,0.39304952959334966,0.39304952959334966,0.3333333333333333,0.3333333333333333,0.0,0.11111111111111112,0.11111111111111112,0.05555555555555556,0.05555555555555556
screw,2309,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.10526315789473685
screw,2310,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.0,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0
screw,2311,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425
screw,2312,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
screw,2313,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.0,0.11111111111111113,0.22222222222222227,0.0,0.0
screw,2314,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.10526315789473685,0.2105263157894737,0.0,0.052631578947368425
screw,2315,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.0,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002
screw,2316,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.10526315789473685,0.2105263157894737,0.052631578947368425,0.0
screw,2317,0.39304952959334966,0.39304952959334966,0.3,0.3,0.0,0.1,0.2,0.05,0.05
screw,2318,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.0,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523
screw,2319,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.0,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.0
screw,2320,0.39304952959334966,0.39304952959334966,0.28571428571428575,0.28571428571428575,0.0,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.04761904761904763
screw,2321,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.0,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.09090909090909093
screw,2322,0.39304952959334966,0.39304952959334966,0.37499999999999994,0.37499999999999994,0.0,0.25,0.0,0.0,0.0
screw,2323,0.39304952959334966,0.39304952959334966,0.3529411764705882,0.3529411764705882,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705
screw,2324,0.39304952959334966,0.39304952959334966,0.3333333333333333,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.11111111111111112
screw,2325,0.39304952959334966,0.39304952959334966,0.3529411764705882,0.3529411764705882,0.0,0.23529411764705882,0.0,0.058823529411764705,0.0
screw,2326,0.39304952959334966,0.39304952959334966,0.33333333333333326,0.33333333333333326,0.0,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555
screw,2327,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.21052631578947367,0.0,0.05263157894736842,0.10526315789473684
screw,2328,0.39304952959334966,0.39304952959334966,0.3333333333333333,0.3333333333333333,0.0,0.22222222222222224,0.0,0.11111111111111112,0.0
screw,2329,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.21052631578947367,0.0,0.10526315789473684,0.05263157894736842
screw,2330,0.39304952959334966,0.39304952959334966,0.3,0.3,0.0,0.2,0.0,0.1,0.1
screw,2331,0.39304952959334966,0.39304952959334966,0.3333333333333333,0.3333333333333333,0.0,0.22222222222222224,0.11111111111111112,0.0,0.0
screw,2332,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842
screw,2333,0.39304952959334966,0.39304952959334966,0.3,0.3,0.0,0.2,0.1,0.0,0.1
screw,2334,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0
screw,2335,0.39304952959334966,0.39304952959334966,0.3,0.3,0.0,0.2,0.1,0.05,0.05
screw,2336,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.0,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523
screw,2337,0.39304952959334966,0.39304952959334966,0.3,0.3,0.0,0.2,0.1,0.1,0.0
screw,2338,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.0,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616
screw,2339,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091
screw,2340,0.39304952959334966,0.39304952959334966,0.3,0.3,0.0,0.2,0.2,0.0,0.0
screw,2341,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.0,0.19047619047619047,0.19047619047619047,0.0,0.047619047619047616
screw,2342,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091
screw,2343,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.0,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.0
screw,2344,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456
screw,2345,0.39304952959334966,0.39304952959334966,0.26086956521739124,0.26086956521739124,0.0,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.08695652173913043
screw,2346,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0
screw,2347,0.39304952959334966,0.39304952959334966,0.26086956521739124,0.26086956521739124,0.0,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.043478260869565216
screw,2348,0.39304952959334966,0.39304952959334966,0.24999999999999994,0.24999999999999994,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333
screw,2349,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
screw,2350,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0,0.052631578947368425
screw,2351,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.10000000000000002
screw,2352,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.0,0.3157894736842105,0.0,0.052631578947368425,0.0
screw,2353,0.39304952959334966,0.39304952959334966,0.3,0.3,0.0,0.3,0.0,0.05,0.05
screw,2354,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.047619047619047616,0.09523809523809523
screw,2355,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.10000000000000002,0.0
screw,2356,0.39304952959334966,0.39304952959334966,0.28571428571428575,0.28571428571428575,0.0,0.28571428571428575,0.0,0.09523809523809526,0.04761904761904763
screw,2357,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.0,0.27272727272727276,0.0,0.09090909090909093,0.09090909090909093
screw,2358,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.10000000000000002,0.0,0.0
screw,2359,0.39304952959334966,0.39304952959334966,0.28571428571428575,0.28571428571428575,0.0,0.28571428571428575,0.09523809523809526,0.0,0.04761904761904763
screw,2360,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.0,0.27272727272727276,0.09090909090909093,0.0,0.09090909090909093
screw,2361,0.39304952959334966,0.39304952959334966,0.28571428571428575,0.28571428571428575,0.0,0.28571428571428575,0.09523809523809526,0.04761904761904763,0.0
screw,2362,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.0,0.27272727272727276,0.09090909090909093,0.04545454545454546,0.04545454545454546
screw,2363,0.39304952959334966,0.39304952959334966,0.2608695652173913,0.2608695652173913,0.0,0.2608695652173913,0.08695652173913045,0.04347826086956522,0.08695652173913045
screw,2364,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.0,0.27272727272727276,0.09090909090909093,0.09090909090909093,0.0
screw,2365,0.39304952959334966,0.39304952959334966,0.2608695652173913,0.2608695652173913,0.0,0.2608695652173913,0.08695652173913045,0.08695652173913045,0.04347826086956522
screw,2366,0.39304952959334966,0.39304952959334966,0.25,0.25,0.0,0.25,0.08333333333333334,0.08333333333333334,0.08333333333333334
screw,2367,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.0,0.27272727272727276,0.18181818181818185,0.0,0.0
screw,2368,0.39304952959334966,0.39304952959334966,0.2608695652173913,0.2608695652173913,0.0,0.2608695652173913,0.1739130434782609,0.0,0.04347826086956522
screw,2369,0.39304952959334966,0.39304952959334966,0.25,0.25,0.0,0.25,0.16666666666666669,0.0,0.08333333333333334
screw,2370,0.39304952959334966,0.39304952959334966,0.2608695652173913,0.2608695652173913,0.0,0.2608695652173913,0.1739130434782609,0.04347826086956522,0.0
screw,2371,0.39304952959334966,0.39304952959334966,0.25,0.25,0.0,0.25,0.16666666666666669,0.04166666666666667,0.04166666666666667
screw,2372,0.39304952959334966,0.39304952959334966,0.24,0.24,0.0,0.24,0.16,0.04,0.08
screw,2373,0.39304952959334966,0.39304952959334966,0.25,0.25,0.0,0.25,0.16666666666666669,0.08333333333333334,0.0
screw,2374,0.39304952959334966,0.39304952959334966,0.24,0.24,0.0,0.24,0.16,0.08,0.04
screw,2375,0.39304952959334966,0.39304952959334966,0.23076923076923075,0.23076923076923075,0.0,0.23076923076923075,0.15384615384615385,0.07692307692307693,0.07692307692307693
screw,2376,0.39304952959334966,0.39304952959334966,0.4285714285714286,0.4285714285714286,0.14285714285714288,0.0,0.0,0.0,0.0
screw,2377,0.39304952959334966,0.39304952959334966,0.39999999999999997,0.39999999999999997,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667
screw,2378,0.39304952959334966,0.39304952959334966,0.375,0.375,0.12500000000000003,0.0,0.0,0.0,0.12500000000000003
screw,2379,0.39304952959334966,0.39304952959334966,0.39999999999999997,0.39999999999999997,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0
screw,2380,0.39304952959334966,0.39304952959334966,0.37499999999999994,0.37499999999999994,0.125,0.0,0.0,0.0625,0.0625
screw,2381,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.0,0.0,0.05882352941176471,0.11764705882352942
screw,2382,0.39304952959334966,0.39304952959334966,0.375,0.375,0.12500000000000003,0.0,0.0,0.12500000000000003,0.0
screw,2383,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.0,0.0,0.11764705882352942,0.05882352941176471
screw,2384,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.0,0.0,0.11111111111111113,0.11111111111111113
screw,2385,0.39304952959334966,0.39304952959334966,0.375,0.375,0.12500000000000003,0.0,0.12500000000000003,0.0,0.0
screw,2386,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.0,0.11764705882352942,0.0,0.05882352941176471
screw,2387,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.0,0.11111111111111113,0.0,0.11111111111111113
screw,2388,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.0,0.11764705882352942,0.05882352941176471,0.0
screw,2389,0.39304952959334966,0.39304952959334966,0.3333333333333333,0.3333333333333333,0.11111111111111112,0.0,0.11111111111111112,0.05555555555555556,0.05555555555555556
screw,2390,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425,0.10526315789473685
screw,2391,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.0,0.11111111111111113,0.11111111111111113,0.0
screw,2392,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.0,0.10526315789473685,0.10526315789473685,0.052631578947368425
screw,2393,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002
screw,2394,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.0,0.22222222222222227,0.0,0.0
screw,2395,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.0,0.2105263157894737,0.0,0.052631578947368425
screw,2396,0.39304952959334966,0.4123477752073847,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.0,0.20000000000000004,0.0,0.10000000000000002
screw,2397,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.0,0.2105263157894737,0.052631578947368425,0.0
screw,2398,0.39304952959334966,0.39304952959334966,0.3,0.3,0.1,0.0,0.2,0.05,0.05
screw,2399,0.39304952959334966,0.4123477752073847,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.0,0.19047619047619047,0.047619047619047616,0.09523809523809523
screw,2400,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.0,0.20000000000000004,0.10000000000000002,0.0
screw,2401,0.39304952959334966,0.39304952959334966,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.0,0.19047619047619052,0.09523809523809526,0.04761904761904763
screw,2402,0.39304952959334966,0.4123477752073847,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.0,0.18181818181818185,0.09090909090909093,0.09090909090909093
screw,2403,0.39304952959334966,0.39304952959334966,0.375,0.375,0.12500000000000003,0.12500000000000003,0.0,0.0,0.0
screw,2404,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.11764705882352942,0.0,0.0,0.05882352941176471
screw,2405,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.11111111111111113,0.0,0.0,0.11111111111111113
screw,2406,0.39304952959334966,0.39304952959334966,0.35294117647058826,0.35294117647058826,0.11764705882352942,0.11764705882352942,0.0,0.05882352941176471,0.0
screw,2407,0.39304952959334966,0.39304952959334966,0.3333333333333333,0.3333333333333333,0.11111111111111112,0.11111111111111112,0.0,0.05555555555555556,0.05555555555555556
screw,2408,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425,0.10526315789473685
screw,2409,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.11111111111111113,0.0,0.11111111111111113,0.0
screw,2410,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.10526315789473685,0.0,0.10526315789473685,0.052631578947368425
screw,2411,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002
screw,2412,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.11111111111111113,0.11111111111111113,0.0,0.0
screw,2413,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.0,0.052631578947368425
screw,2414,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0,0.10000000000000002
screw,2415,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.10526315789473685,0.10526315789473685,0.052631578947368425,0.0
screw,2416,0.39304952959334966,0.39304952959334966,0.3,0.3,0.1,0.1,0.1,0.05,0.05
screw,2417,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523
screw,2418,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
screw,2419,0.39304952959334966,0.39304952959334966,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.09523809523809526,0.04761904761904763
screw,2420,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093
screw,2421,0.39304952959334966,0.39304952959334966,0.3,0.3,0.1,0.1,0.2,0.0,0.0
screw,2422,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616
screw,2423,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091
screw,2424,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0
screw,2425,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.045454545454545456
screw,2426,0.39304952959334966,0.39304952959334966,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.08695652173913043
screw,2427,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0
screw,2428,0.39304952959334966,0.39304952959334966,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.043478260869565216
screw,2429,0.39304952959334966,0.39304952959334966,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
screw,2430,0.39304952959334966,0.39304952959334966,0.33333333333333337,0.33333333333333337,0.11111111111111113,0.22222222222222227,0.0,0.0,0.0
screw,2431,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.2105263157894737,0.0,0.0,0.052631578947368425
screw,2432,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.20000000000000004,0.0,0.0,0.10000000000000002
screw,2433,0.39304952959334966,0.39304952959334966,0.3157894736842105,0.3157894736842105,0.10526315789473685,0.2105263157894737,0.0,0.052631578947368425,0.0
screw,2434,0.39304952959334966,0.39304952959334966,0.3,0.3,0.1,0.2,0.0,0.05,0.05
screw,2435,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616,0.09523809523809523
screw,2436,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.20000000000000004,0.0,0.10000000000000002,0.0
screw,2437,0.39304952959334966,0.39304952959334966,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.19047619047619052,0.0,0.09523809523809526,0.04761904761904763
screw,2438,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.0,0.09090909090909093,0.09090909090909093
screw,2439,0.39304952959334966,0.39304952959334966,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.20000000000000004,0.10000000000000002,0.0,0.0
screw,2440,0.39304952959334966,0.39304952959334966,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.0,0.04761904761904763
screw,2441,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.0,0.09090909090909093
screw,2442,0.39304952959334966,0.39304952959334966,0.28571428571428575,0.28571428571428575,0.09523809523809526,0.19047619047619052,0.09523809523809526,0.04761904761904763,0.0
screw,2443,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.04545454545454546,0.04545454545454546
screw,2444,0.39304952959334966,0.39304952959334966,0.2608695652173913,0.2608695652173913,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.04347826086956522,0.08695652173913045
screw,2445,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0
screw,2446,0.39304952959334966,0.39304952959334966,0.2608695652173913,0.2608695652173913,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.08695652173913045,0.04347826086956522
screw,2447,0.39304952959334966,0.39304952959334966,0.25,0.25,0.08333333333333334,0.16666666666666669,0.08333333333333334,0.08333333333333334,0.08333333333333334
screw,2448,0.39304952959334966,0.39304952959334966,0.27272727272727276,0.27272727272727276,0.09090909090909093,0.18181818181818185,0.18181818181818185,0.0,0.0
screw,2449,0.39304952959334966,0.39304952959334966,0.2608695652173913,0.2608695652173913,0.08695652173913045,0.1739130434782609,0.1739130434782609,0.0,0.04347826086956522
screw,2450,0.39304952959334966,0.39304952959334966,0.25,0.25,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.0,0.08333333333333334
screw,2451,0.39304952959334966,0.39304952959334966,0.2608695652173913,0.2608695652173913,0.08695652173913045,0.1739130434782609,0.1739130434782609,0.04347826086956522,0.0
screw,2452,0.39304952959334966,0.39304952959334966,0.25,0.25,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.04166666666666667,0.04166666666666667
screw,2453,0.39304952959334966,0.39304952959334966,0.24,0.24,0.08,0.16,0.16,0.04,0.08
screw,2454,0.39304952959334966,0.39304952959334966,0.25,0.25,0.08333333333333334,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.0
screw,2455,0.39304952959334966,0.39304952959334966,0.24,0.24,0.08,0.16,0.16,0.08,0.04
screw,2456,0.39304952959334966,0.39304952959334966,0.23076923076923075,0.23076923076923075,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693
screw,2457,0.39304952959334966,0.39304952959334966,0.3,0.3,0.1,0.3,0.0,0.0,0.0
screw,2458,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.2857142857142857,0.0,0.0,0.047619047619047616
screw,2459,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091
screw,2460,0.39304952959334966,0.39304952959334966,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.2857142857142857,0.0,0.047619047619047616,0.0
screw,2461,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.045454545454545456,0.045454545454545456
screw,2462,0.39304952959334966,0.39304952959334966,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.26086956521739124,0.0,0.043478260869565216,0.08695652173913043
screw,2463,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.0
screw,2464,0.39304952959334966,0.39304952959334966,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.26086956521739124,0.0,0.08695652173913043,0.043478260869565216
screw,2465,0.39304952959334966,0.39304952959334966,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.24999999999999994,0.0,0.08333333333333333,0.08333333333333333
screw,2466,0.39304952959334966,0.39304952959334966,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0
screw,2467,0.39304952959334966,0.39304952959334966,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.26086956521739124,0.08695652173913043,0.0,0.043478260869565216
screw,2468,0.39304952959334966,0.39304952959334966,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.24999999999999994,0.08333333333333333,0.0,0.08333333333333333
screw,2469,0.39304952959334966,0.39304952959334966,0.26086956521739124,0.26086956521739124,0.08695652173913043,0.26086956521739124,0.08695652173913043,0.043478260869565216,0.0
screw,2470,0.39304952959334966,0.39304952959334966,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.24999999999999994,0.08333333333333333,0.041666666666666664,0.041666666666666664
screw,2471,0.39304952959334966,0.39304952959334966,0.23999999999999994,0.23999999999999994,0.07999999999999999,0.23999999999999994,0.07999999999999999,0.039999999999999994,0.07999999999999999
screw,2472,0.39304952959334966,0.39304952959334966,0.24999999999999994,0.24999999999999994,0.08333333333333333,0.24999999999999994,0.08333333333333333,0.08333333333333333,0.0
screw,2473,0.39304952959334966,0.39304952959334966,0.23999999999999994,0.23999999999999994,0.07999999999999999,0.23999999999999994,0.07999999999999999,0.07999999999999999,0.039999999999999994
screw,2474,0.39304952959334966,0.39304952959334966,0.23076923076923073,0.23076923076923073,0.07692307692307691,0.23076923076923073,0.07692307692307691,0.07692307692307691,0.07692307692307691
screw,2475,0.39304952959334966,0.39304952959334966,0.25,0.25,0.08333333333333334,0.25,0.16666666666666669,0.0,0.0
screw,2476,0.39304952959334966,0.39304952959334966,0.24,0.24,0.08,0.24,0.16,0.0,0.04
screw,2477,0.39304952959334966,0.39304952959334966,0.23076923076923075,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.15384615384615385,0.0,0.07692307692307693
screw,2478,0.39304952959334966,0.39304952959334966,0.24,0.24,0.08,0.24,0.16,0.04,0.0
screw,2479,0.39304952959334966,0.39304952959334966,0.23076923076923075,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.15384615384615385,0.038461538461538464,0.038461538461538464
screw,2480,0.39304952959334966,0.39304952959334966,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.07407407407407407
screw,2481,0.39304952959334966,0.39304952959334966,0.23076923076923075,0.23076923076923075,0.07692307692307693,0.23076923076923075,0.15384615384615385,0.07692307692307693,0.0
screw,2482,0.39304952959334966,0.39304952959334966,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.037037037037037035
